31.48,3284.3148
31.5,3195.3636
31.52,3113.4558
31.54,3038.1936
31.56,2969.3664000000003
31.58,2906.9118
31.6,2850.8766
31.62,2801.3778
31.64,2758.6104
31.66,2722.824
31.68,2694.3462
31.7,2673.5748
31.72,2660.9778
31.74,2657.1168000000002
31.76,2662.6236
31.78,2678.2002
31.8,2704.5642
31.82,2742.3318
31.84,2791.9008000000003
31.86,2853.2088000000003
31.88,2925.5148
31.9,3007.212
31.92,3095.7498
31.94,3187.8912
31.96,3280.1184
31.98,3369.366
32.0,3453.645
32.02,3532.4718000000003
32.04,3606.8994
32.06,3679.2131999999997
32.08,3752.3538000000003
32.1,3829.4256000000005
32.12,3913.2912
32.14,4006.3842000000004
32.16,4110.6546
32.18,4227.6546
32.2,4358.6244
32.22,4504.6638
32.24,4666.7556
32.26,4845.921600000001
32.28,5043.2382
32.3,5259.8676000000005
32.32,5497.1592
32.34,5756.610600000001
32.36,6039.937800000001
32.38,6349.0674
32.4,6686.222400000001
32.42,7053.8988
32.44,7454.928000000001
32.46,7892.508000000001
32.48,8370.336000000001
32.5,8892.546
32.52,9463.662
32.54,10089.222
32.56,10775.154
32.58,11528.4
32.6,12356.682
32.62,13269.047999999999
32.64,14275.560000000001
32.66,15387.996000000001
32.68,16619.538
32.7,17985.318
32.72,19502.574
32.74,21190.884000000002
32.76,23072.556
32.78,25172.472
32.8,27518.79
32.82,30142.32
32.84,33076.68
32.86,36357.75
32.88,40022.112
32.9,44105.256
32.92,48638.46
32.94,53643.79800000001
32.96,59128.056
32.98,65074.07400000001
33.0,71430.918
33.02,78103.74
33.04,84943.56
33.06,91745.94
33.08,98250.36
33.1,104158.08
33.12,109156.32
33.14,112957.26000000001
33.16,115334.7
33.18,116158.38
33.2,115413.48000000001
33.22,113202.18000000001
33.24,109720.26000000001
33.26,105228.24
33.28,100013.94
33.3,94355.82
33.32,88501.14
33.34,82651.92
33.36,76960.026
33.38,71529.354
33.4,66425.034
33.42,61680.684
33.44,57306.756
33.46,53297.634000000005
33.48,49637.718
33.5,46305.168
33.52,43275.335999999996
33.54,40522.638
33.56,38021.802
33.58,35748.882000000005
33.6,33681.57
33.62,31799.352000000003
33.64,30083.742000000002
33.66,28517.97
33.68,27086.982000000004
33.7,25777.595999999998
33.72,24577.722
33.74,23476.83
33.76,22465.482000000004
33.78,21535.41
33.8,20679.126
33.82,19890.0
33.84,19162.182
33.86,18490.368
33.88,17870.034
33.9,17296.89
33.92,16767.27
33.94,16277.82
33.96,15825.576000000001
33.98,15407.964
34.0,15022.488
34.02,14667.042000000001
34.04,14339.754
34.06,14038.83
34.08,13762.710000000001
34.1,13510.068
34.12,13279.5
34.14,13070.07
34.16,12880.53
34.18,12710.1
34.2,12557.766000000001
34.22,12422.904
34.24,12304.812
34.26,12203.1
34.28,12118.236
34.3,12056.85
34.32,12056.148000000001
34.34,12265.344
34.36,13083.408
34.38,15125.994
34.4,18585.84
34.42,22268.376
34.44,23894.754
34.46,22247.394
34.48,18566.417999999998
34.5,15128.334
34.52,13108.446000000002
34.54,12299.196000000002
34.56,12081.654
34.58,12058.332
34.6,12080.796
34.62,12110.826000000001
34.64,12140.154
34.66,12165.972
34.68,12186.408000000001
34.7,12199.59
34.72,12203.646
34.74,12196.392
34.76,12175.878
34.78,12139.998000000001
34.8,12086.958
34.82,12015.198
34.84,11923.782
34.86,11812.398000000001
34.88,11681.514
34.9,11532.456
34.92,11367.096000000001
34.94,11188.242
34.96,10998.624
34.98,10801.596000000001
35.0,10600.044
35.02,10397.01
35.04,10194.912
35.06,9996.012
35.08,9801.948
35.1,9614.202
35.12,9433.632
35.14,9260.94
35.16,9096.594
35.18,8940.75
35.2,8793.642
35.22,8655.036
35.24,8525.01
35.26,8403.33
35.28,8289.684
35.3,8183.994
35.32,8086.026000000001
35.34,7995.39
35.36,7912.008000000001
35.38,7835.646000000001
35.4,7766.0154
35.42,7702.975800000001
35.44,7646.3322
35.46,7595.9364
35.48,7551.6246
35.5,7513.2798
35.52,7480.785
35.54,7454.0544
35.56,7433.01
35.58,7417.5894
35.6,7407.745800000001
35.62,7403.471399999999
35.64,7404.7506
35.66,7411.598999999999
35.68,7424.04
35.7,7442.128200000001
35.72,7465.9338
35.74,7495.5348
35.76,7531.040400000001
35.78,7572.575400000001
35.8,7620.2802
35.82,7674.3264
35.84,7734.893400000001
35.86,7802.183999999999
35.88,7876.518000000001
35.9,7958.028
35.92,8047.026000000001
35.94,8143.824
35.96,8248.812
35.98,8362.302
36.0,8484.684
36.02,8616.348
36.04,8757.684
36.06,8909.316
36.08,9071.478000000001
36.1,9244.794
36.12,9429.81
36.14,9626.838
36.16,9836.423999999999
36.18,10059.036
36.2,10295.064
36.22,10544.742
36.24,10808.304
36.26,11085.672
36.28,11376.768
36.3,11681.046
36.32,11997.648000000001
36.34,12325.326000000001
36.36,12662.130000000001
36.38,13005.486
36.4,13352.196000000002
36.42,13698.594
36.44,14042.574
36.46,14392.248
36.48,14788.332000000002
36.5,15331.367999999999
36.52,16150.602000000003
36.54,17238.234
36.56,18258.084
36.58,18667.194
36.6,18198.336000000003
36.62,17139.954
36.64,16021.278
36.66,15140.268
36.68,14474.616000000002
36.7,13886.262000000002
36.72,13279.578
36.74,12623.130000000001
36.76,11919.18
36.78,11180.832
36.8,10423.608
36.82,9662.562
36.84,8911.11
36.86,8180.64
36.88,7480.1844
36.9,6816.373200000001
36.92,6193.707
36.94,5614.6974
36.96,5080.257
36.98,4590.027
37.0,4142.6814
37.02,3736.2156000000004
37.04,3368.2116
37.06,3035.9862000000003
37.08,2736.7548
37.1,2467.764
37.12,2226.3228000000004
37.14,2009.8806
37.16,1816.0506
37.18,1642.6332
37.2,1487.6004
37.22,1349.1192
37.24,1225.5282000000002
37.26,1115.3220000000001
37.28,1017.159
37.3,929.838
37.32,852.2904000000001
37.34,783.549
37.36,722.7667200000001
37.38,669.18384
37.4,622.1272200000001
37.42,580.9970400000001
37.44,545.2629
37.46,514.45056
37.48,488.14116
37.5,465.96108
37.52,447.57726
37.54,432.6933
37.56,421.04322
37.58,412.38756
37.6,406.51104000000004
37.62,403.21632
37.64,402.32322
37.66,403.66404000000006
37.68,407.08277999999996
37.7,412.42968
37.72,419.56278
37.74,428.34246
37.76,438.63378
37.78,450.30258000000003
37.8,463.21704000000005
37.82,477.24534
37.84,492.25956
37.86,508.13256
37.88,524.74266
37.9,541.97286
37.92,559.71396
37.94,577.8669
37.96,596.34276
37.98,615.06822
38.0,633.984
38.02,653.04876
38.04,672.23832
38.06,691.5487800000001
38.08,710.99262
38.1,730.60494
38.12,750.438
38.14,770.56122
38.16,791.0604
38.18,812.0502
38.2,833.6328
38.22,855.9642000000001
38.24,879.1692000000002
38.26,903.4272000000001
38.28,928.9098000000001
38.3,955.8042000000002
38.32,984.3132
38.34,1014.6551999999999
38.36,1047.0564000000002
38.38,1081.7742
38.4,1119.066
38.42,1159.2204000000002
38.44,1202.5416
38.46,1249.3494
38.48,1300.0026
38.5,1354.8522
38.52,1414.3116
38.54,1478.7708
38.56,1548.69
38.58,1624.4904
38.6,1706.6478000000002
38.62,1795.6224
38.64,1891.8432
38.66,1995.7548
38.68,2107.7082
38.7,2228.0153999999998
38.72,2356.8636
38.74,2494.2996000000003
38.76,2640.1986
38.78,2794.1940000000004
38.8,2955.6462
38.82,3123.6036
38.84,3296.7714
38.86,3473.4726
38.88,3651.6792000000005
38.9,3829.0278000000003
38.92,4002.882
38.94,4170.426
38.96,4328.7972
38.98,4475.2032
39.0,4607.0934
39.02,4722.3072
39.04,4819.1988
39.06,4896.6996
39.08,4954.3884
39.1,4992.4758
39.12,5011.765200000001
39.14,5013.5436
39.16,4999.5036
39.18,4971.5874
39.2,4931.8854
39.22,4882.5348
39.24,4825.6182
39.26,4763.0778
39.28,4696.7154
39.3,4628.1143999999995
39.32,4558.655400000001
39.34,4489.5084
39.36,4421.664000000001
39.38,4355.9412
39.4,4293.003000000001
39.42,4233.3954
39.44,4177.5942000000005
39.46,4126.044
39.48,4079.3064000000004
39.5,4038.7464000000004
39.52,4010.4324
39.54,4023.2088000000003
39.56,4189.263000000001
39.58,4832.7942
39.6,6593.5272
39.62,10165.116000000002
39.64,15405.858
39.66,20509.242000000002
39.68,22723.272
39.7,20642.934
39.72,15588.456000000002
39.74,10300.992
39.76,6638.58
39.78,4795.291800000001
39.8,4095.7098
39.82,3893.8848
39.84,3854.8848
39.86,3860.0094
39.88,3877.8480000000004
39.9,3901.6146
39.92,3929.8662
39.94,3962.1972
39.96,3998.436
39.98,4038.5358
40.0,4082.4654000000005
40.02,4130.2716
40.04,4182.0012
40.06,4237.7244
40.08,4297.5581999999995
40.1,4361.5962
40.12,4429.9866
40.14,4502.8776
40.16,4580.433
40.18,4662.84
40.2,4750.3014
40.22,4843.0356
40.24,4941.2922
40.26,5045.3286
40.28,5155.4334
40.3,5271.9108
40.32,5395.104
40.34,5525.371800000001
40.36,5663.104200000001
40.38,5808.722400000001
40.4,5962.678800000001
40.42,6125.4726
40.44,6297.6264
40.46,6479.7018
40.48,6672.322800000001
40.5,6876.1368
40.52,7091.845800000001
40.54,7320.214199999999
40.56,7562.0532
40.58,7818.252
40.6,8089.614
40.62,8377.278
40.64,8682.258
40.66,9005.724
40.68,9349.002
40.7,9715.29
40.72,10115.508
40.74,10588.656
40.76,11245.026000000002
40.78,12308.712
40.8,14063.088
40.82,16605.576
40.84,19546.332000000002
40.86,22052.472
40.88,23402.574
40.9,23558.262000000002
40.92,23136.282000000003
40.94,22867.338
40.96,23152.194
40.98,24032.268
41.0,25394.07
41.02,27141.816
41.04,29256.084000000003
41.06,31784.064000000002
41.08,34808.748
41.1,38407.902
41.12,42592.914000000004
41.14,47226.192
41.16,51946.28400000001
41.18,56164.914000000004
41.2,59192.874
41.22,60479.484000000004
41.24,59847.528000000006
41.26,57575.231999999996
41.28,54266.16
41.3,50596.10400000001
41.32,47090.628
41.34,44032.794
41.36,41493.036
41.38,39415.194
41.4,37695.996
41.42,36233.886
41.44,34948.992000000006
41.46,33785.778
41.48,32709.845999999998
41.5,31702.242000000002
41.52,30754.932
41.54,29867.525999999998
41.56,29044.782000000003
41.58,28295.046
41.6,27629.394000000004
41.62,27061.398
41.64,26606.97
41.66,26284.518
41.68,26115.336
41.7,26123.760000000002
41.72,26336.934000000005
41.74,26783.328
41.76,27489.384000000002
41.78,28473.275999999998
41.8,29734.38
41.82,31239.234000000004
41.84,32907.342000000004
41.86,34601.112
41.88,36130.068
41.9,37274.796
41.92,37830.468
41.94,37657.074
41.96,36718.734000000004
41.98,35092.824
42.0,32946.576
42.02,30491.136
42.04,27932.424000000003
42.06,25435.956000000002
42.08,23111.868
42.1,21017.802000000003
42.12,19171.23
42.14,17563.728
42.16,16173.144
42.18,14972.334
42.2,13934.076000000001
42.22,13033.41
42.24,12248.574
42.26,11561.238000000001
42.28,10956.348
42.3,10421.19
42.32,9945.468
42.34,9520.758
42.36,9140.04
42.38,8797.464
42.4,8488.194
42.42,8208.33
42.44,7954.362
42.46,7723.6224
42.48,7513.662
42.5,7322.5308
42.52,7148.5830000000005
42.54,6990.4692
42.56,6847.1052
42.58,6717.6486
42.6,6601.5144
42.62,6498.328200000001
42.64,6408.004199999999
42.66,6330.6594
42.68,6266.6993999999995
42.7,6216.7326
42.72,6181.5312
42.74,6161.9376
42.76,6158.6538
42.78,6172.0074
42.8,6201.6708
42.82,6246.3882
42.84,6303.8196
42.86,6370.6032
42.88,6442.6908
42.9,6515.823600000001
42.92,6586.1952
42.94,6650.9898
42.96,6708.6942
42.98,6759.1524
43.0,6803.3706
43.02,6843.0960000000005
43.04,6880.4814
43.06,6917.718600000001
43.08,6956.820000000001
43.1,6999.493799999999
43.12,7047.143999999999
43.14,7100.8626
43.16,7161.5076
43.18,7229.7342
43.2,7306.072800000001
43.22,7390.9524
43.24,7484.7552000000005
43.26,7587.84
43.28,7700.5344
43.3,7823.166000000001
43.32,7956.156000000001
43.34,8099.832
43.36,8254.662
43.38,8420.958
43.4,8599.266000000001
43.42,8790.054
43.44,8993.868
43.46,9211.176000000001
43.48,9442.68
43.5,9688.77
43.52,9950.148000000001
43.54,10227.282
43.56,10520.952
43.58,10831.548
43.6,11159.694
43.62,11505.702
43.64,11870.04
43.66,12252.864
43.68,12654.33
43.7,13074.36
43.72,13512.486
43.74,13968.084
43.76,14440.217999999999
43.78,14927.484
43.8,15427.854
43.82,15938.91
43.84,16457.532000000003
43.86,16980.132
43.88,17502.108
43.9,18018.39
43.92,18523.284
43.94,19010.238
43.96,19472.388
43.98,19902.558
44.0,20293.572
44.02,20638.8
44.04,20933.484
44.06,21181.056
44.08,21416.928
44.1,21784.308
44.12,22703.46
44.14,25086.516
44.16,30273.282000000003
44.18,39173.394
44.2,50688.924000000006
44.22,60910.668000000005
44.24,64894.44
44.26,60300.864
44.28,49369.866
44.3,37032.450000000004
44.32,27270.126
44.34,21269.82
44.36,18173.766
44.38,16652.376
44.4,15784.782000000001
44.42,15140.19
44.44,14568.372000000001
44.46,14028.768
44.48,13512.954
44.5,13019.838
44.52,12549.888
44.54,12103.416000000001
44.56,11680.656
44.58,11281.374
44.6,10905.57
44.62,10552.542
44.64,10221.978000000001
44.66,9912.942000000001
44.68,9624.732
44.7,9356.49
44.72,9107.28
44.74,8876.166000000001
44.76,8662.212
44.78,8464.482
44.8,8281.962
44.82,8113.794
44.84,7959.042
44.86,7816.848000000001
44.88,7686.4241999999995
44.9,7566.990600000001
44.92,7457.8218
44.94,7358.286000000001
44.96,7267.798200000001
44.98,7185.8592
45.0,7112.079
45.02,7046.145600000001
45.04,6987.856200000001
45.06,6937.1172
45.08,6893.9442
45.1,6858.4854000000005
45.12,6831.0138
45.14,6811.911599999999
45.16,6801.6936000000005
45.18,6801.015
45.2,6810.6324
45.22,6831.442800000001
45.24,6864.4524
45.26,6910.815600000001
45.28,6971.7648
45.3,7048.6728
45.32,7143.0138
45.34,7256.34
45.36,7390.305
45.38,7546.593600000001
45.4,7726.9374
45.42,7932.990000000001
45.44,8166.366000000001
45.46,8428.524
45.48,8720.868
45.5,9045.972
45.52,9412.728000000001
45.54,9850.074
45.56,10435.776000000002
45.58,11324.352
45.6,12720.396
45.62,14727.258
45.64,17111.094
45.66,19213.896
45.68,20253.09
45.7,19865.82
45.72,18388.968
45.74,16577.417999999998
45.76,15061.877999999999
45.78,14054.43
45.8,13439.244
45.82,13008.684
45.84,12613.224
45.86,12185.862000000001
45.88,11711.7
45.9,11198.148000000001
45.92,10659.168000000001
45.94,10109.112
45.96,9560.460000000001
45.98,9023.508
46.0,8506.134
46.02,8013.798000000001
46.04,7549.963200000001
46.06,7116.563999999999
46.08,6714.1698
46.1,6342.390600000001
46.12,6000.228
46.14,5686.2078
46.16,5398.621800000001
46.18,5135.6448
46.2,4895.412600000001
46.22,4676.1
46.24,4475.952
46.26,4293.3228
46.28,4126.6836
46.3,3974.5992000000006
46.32,3835.7748
46.34,3709.0092000000004
46.36,3593.2182
46.38,3487.3956000000003
46.4,3390.6522
46.42,3302.3406000000004
46.44,3222.8976000000002
46.46,3157.7286
46.48,3131.466
46.5,3226.4466
46.52,3653.9957999999997
46.54,4817.007
46.56,7227.0198
46.58,11125.608
46.6,15931.11
46.62,20068.464
46.64,21699.912
46.66,19996.626
46.68,15785.717999999999
46.7,10904.088000000002
46.72,6926.1972000000005
46.74,4433.9490000000005
46.76,3185.6994
46.78,2669.706
46.8,2482.6776
46.82,2412.8286
46.84,2377.3541999999998
46.86,2351.2164000000002
46.88,2328.5496000000003
46.9,2308.5036
46.92,2291.2734
46.94,2277.2412
46.96,2266.8438
46.98,2260.5804
47.0,2259.0906
47.02,2263.9422
47.04,2281.6872
47.06,2341.6458000000002
47.08,2557.0116
47.1,3282.0840000000003
47.12,5387.272800000001
47.14,10473.06
47.16,20498.4
47.18,36302.214
47.2,55540.836
47.22,72126.444
47.24,79004.64
47.26,72907.224
47.28,56832.204000000005
47.3,37752.546
47.32,21877.128
47.34,11734.788
47.36,6606.225600000001
47.38,4558.0626
47.4,3963.6558
47.42,3919.9680000000003
47.44,4051.8894
47.46,4236.5778
47.48,4440.6804
47.5,4655.43
47.52,4877.1216
47.54,5102.4714
47.56,5327.6418
47.58,5548.1322
47.6,5758.8024000000005
47.62,5954.028600000001
47.64,6127.9296
47.66,6274.725600000001
47.68,6389.0814
47.7,6466.535400000001
47.72,6503.850600000001
47.74,6499.311000000001
47.76,6452.877600000001
47.78,6366.211800000001
47.8,6242.5038
47.82,6086.223000000001
47.84,5902.7514
47.86,5697.939
47.88,5477.7684
47.9,5247.957
47.92,5013.7464
47.94,4779.6684
47.96,4549.513800000001
47.98,4326.2856
48.0,4112.2614
48.02,3909.0402000000004
48.04,3717.6594
48.06,3538.6884
48.08,3372.3378000000002
48.1,3218.514
48.12,3076.9440000000004
48.14,2947.2066
48.16,2828.7714
48.18,2721.0768000000003
48.2,2623.5144
48.22,2535.4992
48.24,2456.4306
48.26,2385.7626
48.28,2322.9492
48.3,2267.4834
48.32,2218.905
48.34,2176.7694
48.36,2140.671
48.38,2110.2432
48.4,2085.135
48.42,2065.0188000000003
48.44,2049.5826
48.46,2038.5612
48.48,2031.6582
48.5,2028.6240000000003
48.52,2029.2012
48.54,2033.148
48.56,2040.1992
48.58,2050.113
48.6,2062.632
48.62,2077.491
48.64,2094.4248
48.66,2113.1526000000003
48.68,2133.3936
48.7,2154.8358000000003
48.72,2177.1906
48.74,2200.1538
48.76,2223.4056
48.78,2246.6730000000002
48.8,2269.7064
48.82,2292.42
48.84,2315.5782
48.86,2343.6738
48.88,2395.8714
48.9,2538.1512000000002
48.92,2954.0706
48.94,4046.8740000000003
48.96,6480.7704
48.98,10966.956
49.0,17667.468
49.02,25495.86
49.04,32050.278
49.06,34700.25
49.08,32258.694000000003
49.1,25824.162
49.12,17996.55
49.14,11212.11
49.16,6617.8944
49.18,4096.209
49.2,2950.2876
49.22,2510.4300000000003
49.24,2362.7526000000003
49.26,2315.781
49.28,2299.5570000000002
49.3,2293.3716
49.32,2292.3108
49.34,2295.5868
49.36,2303.34
49.38,2315.9214
49.4,2333.6898
49.42,2357.0586
49.44,2386.3866
49.46,2422.0326
49.48,2464.3320000000003
49.5,2513.5578
49.52,2569.9284000000002
49.54,2633.5998
49.56,2704.65
49.58,2783.0244000000002
49.6,2868.5982000000004
49.62,2961.1062
49.64,3060.1506
49.66,3165.2322
49.68,3275.7114
49.7,3390.8472
49.72,3509.8050000000003
49.74,3631.6722
49.76,3755.466
49.78,3880.1646
49.8,4004.6838000000002
49.82,4127.9394
49.84,4248.8081999999995
49.86,4366.151400000001
49.88,4478.8302
49.9,4585.6824
49.92,4685.6004
49.94,4777.484399999999
49.96,4860.3204000000005
49.98,4933.156800000001
50.0,4995.198
50.02,5045.7732
50.04,5084.391
50.06,5110.7628
50.08,5124.7872
50.1,5126.5812000000005
50.12,5116.4490000000005
50.14,5094.8898
50.16,5062.551
50.18,5020.2126
50.2,4968.7716
50.22,4909.1874
50.24,4842.4506
50.26,4769.5752
50.28,4691.5674
50.3,4609.371
50.32,4523.9142
50.34,4436.0316
50.36,4346.5032
50.38,4256.0232
50.4,4165.2078
50.42,4074.6108
50.44,3984.6924
50.46,3895.8504000000003
50.48,3808.4124
50.5,3722.6514
50.52,3638.8014000000003
50.54,3557.0106000000005
50.56,3477.435
50.58,3400.1604
50.6,3325.2414000000003
50.62,3252.7404
50.64,3182.6496
50.66,3114.9846000000002
50.68,3049.722
50.7,2986.8306000000002
50.72,2926.2792
50.74,2868.0209999999997
50.76,2811.9936
50.78,2758.158
50.8,2706.4440000000004
50.82,2656.797
50.84,2609.1468
50.86,2563.4388
50.88,2519.6106
50.9,2477.5998
50.92,2437.344
50.94,2398.7964
50.96,2361.8868
50.98,2326.5606000000002
51.0,2292.7788
51.02,2260.4790000000003
51.04,2229.6222
51.06,2200.1616
51.08,2172.0504
51.1,2145.2496
51.12,2119.7202
51.14,2095.4232
51.16,2072.3352
51.18,2050.4094
51.2,2029.6302000000003
51.22,2009.9664000000002
51.24,1991.3946
51.26,1973.8836
51.28,1957.4256
51.3,1941.9971999999998
51.32,1927.5828000000001
51.34,1914.1668
51.36,1901.7336
51.38,1890.291
51.4,1879.8078000000003
51.42,1870.2996000000003
51.44,1861.7508000000003
51.46,1854.1692
51.48,1847.5548
51.5,1841.9076000000002
51.52,1837.251
51.54,1833.585
51.56,1830.933
51.58,1829.3106
51.6,1828.7568
51.62,1829.3106
51.64,1831.011
51.66,1833.9438
51.68,1838.1870000000001
51.7,1843.8965999999998
51.72,1851.3300000000002
51.74,1861.158
51.76,1875.6582
51.78,1903.3794
51.8,1974.3048
51.82,2180.451
51.84,2760.8568
51.86,4227.155400000001
51.88,7447.6038
51.9,13494.936000000002
51.92,23061.012000000002
51.94,35541.012
51.96,48423.18
51.98,57822.804000000004
52.0,60306.246
52.02,54905.058000000005
52.04,43737.33
52.06,30701.658
52.08,19323.252
52.1,11351.028
52.12,6769.3938
52.14,4682.9952
52.16,4170.410400000001
52.18,4632.3108
52.2,5700.5832
52.22,7013.3544
52.24,8116.992
52.26,8578.673999999999
52.28,8197.722
52.3,7117.180200000001
52.32,5725.8396
52.34,4430.439
52.36,3472.3026
52.38,2890.407
52.4,2598.1098
52.42,2479.9944
52.44,2447.7726000000002
52.46,2451.2592
52.48,2467.5690000000004
52.5,2487.9426000000003
52.52,2509.4238
52.54,2531.0298
52.56,2552.3784
52.58,2573.259
52.6,2593.5234
52.62,2613.039
52.64,2631.7044
52.66,2649.426
52.68,2666.118
52.7,2681.7024
52.72,2696.1090000000004
52.74,2709.2598
52.76,2721.0690000000004
52.78,2731.4664000000002
52.8,2740.3584
52.82,2747.6358
52.84,2753.2128000000002
52.86,2756.9802000000004
52.88,2758.821
52.9,2758.6416
52.92,2756.3562
52.94,2751.8712
52.96,2745.1398
52.98,2736.123
53.0,2724.8208000000004
53.02,2711.2644
53.04,2695.5162
53.06,2677.6698
53.08,2657.8812000000003
53.1,2636.2986
53.12,2613.1248
53.14,2588.586
53.16,2562.9162
53.18,2536.3572
53.2,2509.1742
53.22,2481.6090000000004
53.24,2453.9190000000003
53.26,2426.3382
53.28,2399.0928000000004
53.3,2372.3856
53.32,2346.4038
53.34,2321.3268
53.36,2297.3028000000004
53.38,2274.4488
53.4,2252.8896000000004
53.42,2232.7266
53.44,2214.0222
53.46,2196.8544
53.48,2181.2856
53.5,2167.3392
53.52,2155.0697999999998
53.54,2144.5086
53.56,2135.6634000000004
53.58,2128.5732000000003
53.6,2123.2458
53.62,2119.7046
53.64,2117.9574000000002
53.66,2118.0353999999998
53.68,2119.9542
53.7,2123.7294
53.72,2129.3922
53.74,2136.9582
53.76,2146.4742
53.78,2157.9714000000004
53.8,2171.4888
53.82,2187.0654
53.84,2204.748
53.86,2224.6068
53.88,2246.6808
53.9,2271.0324
53.92,2297.7396000000003
53.94,2326.8648
53.96,2358.4704
53.98,2392.6422
54.0,2429.4348
54.02,2468.9184
54.04,2511.1554
54.06,2556.2004
54.08,2604.1002000000003
54.1,2654.9172
54.12,2708.862
54.14,2767.1436
54.16,2835.4092
54.18,2936.6376
54.2,3150.4590000000003
54.22,3711.4272
54.24,5200.4862
54.26,8806.434
54.28,16471.182
54.3,30528.654000000002
54.32,52479.18
54.34,81130.92
54.36,111319.26000000001
54.38,134808.96
54.4,143764.92
54.42,134943.9
54.44,111583.68000000001
54.46,81513.90000000001
54.48,52970.814000000006
54.5,31116.774000000005
54.52,17144.79
54.54,9554.922
54.56,6013.027800000001
54.58,4576.9542
54.6,4057.5756000000006
54.62,3873.9246
54.64,3791.7516000000005
54.66,3732.0582
54.68,3672.7548
54.7,3609.2316000000005
54.72,3541.4652
54.74,3470.454
54.76,3397.3758
54.78,3323.4084
54.8,3249.7452000000003
54.82,3177.5484
54.84,3107.9100000000003
54.86,3041.6958000000004
54.88,2979.2802
54.9,2920.4292
54.92,2864.3706
54.94,2810.2932
54.96,2757.8694
54.98,2707.5438
55.0,2660.3226
55.02,2617.2744000000002
55.04,2579.07
55.06,2545.8342
55.08,2517.333
55.1,2493.1764000000003
55.12,2472.9822
55.14,2456.493
55.16,2443.4982
55.18,2433.8652
55.2,2427.4692
55.22,2424.2088000000003
55.24,2424.0138
55.26,2426.7828000000004
55.28,2432.4612
55.3,2440.9865999999997
55.32,2452.2966
55.34,2466.36
55.36,2483.1456000000003
55.38,2502.6222
55.4,2524.782
55.42,2549.6094000000003
55.44,2577.12
55.46,2607.3215999999998
55.48,2640.2376
55.5,2675.8914
55.52,2714.3376000000003
55.54,2755.6152
55.56,2799.8022
55.58,2846.961
55.6,2897.2164000000002
55.62,2950.7322
55.64,3007.9296000000004
55.66,3070.0566
55.68,3141.1068
55.7,3232.9518000000003
55.72,3376.659
55.74,3641.937
55.76,4159.2564
55.78,5124.0696
55.8,6748.8252
55.82,9140.04
55.84,12135.318000000001
55.86,15211.326000000001
55.88,17589.077999999998
55.9,18551.364
55.92,17804.514
55.94,15639.390000000001
55.96,12771.954
55.98,9981.582
56.0,7793.128200000001
56.02,6370.650000000001
56.04,5608.473000000001
56.06,5294.211
56.08,5231.8812
56.1,5290.3032
56.12,5399.0274
56.14,5526.2532
56.16,5659.368
56.18,5793.606
56.2,5926.8534
56.22,6057.7608
56.24,6185.1192
56.26,6307.711800000001
56.28,6424.3608
56.3,6534.0132
56.32,6636.372600000001
56.34,6733.903799999999
56.36,6838.0494
56.38,6985.29
56.4,7271.121000000001
56.42,7905.534
56.44,9271.626
56.46,11926.668000000001
56.48,16453.788
56.5,23112.57
56.52,31397.496
56.54,39810.498
56.56,46174.986
56.58,48509.60400000001
56.6,46007.208
56.62,39467.064000000006
56.64,30868.032000000003
56.66,22391.538
56.68,15545.867999999999
56.7,10848.630000000001
56.72,8051.55
56.74,6580.516799999999
56.76,5883.555600000001
56.78,5576.9844
56.8,5441.638800000001
56.82,5364.6606
56.84,5288.6808
56.86,5185.7519999999995
56.88,5048.2536
56.9,4884.8358
56.92,4714.4994
56.94,4558.8894
56.96,4435.5168
56.98,4353.843000000001
57.0,4314.2736
57.02,4308.6888
57.04,4321.761600000001
57.06,4333.4694
57.08,4323.0174
57.1,4273.9008
57.12,4178.3664
57.14,4039.2924000000003
57.16,3868.6518000000005
57.18,3683.1678
57.2,3499.2906000000003
57.22,3329.3831999999998
57.24,3180.2238
57.26,3053.5206000000003
57.28,2947.5966
57.3,2859.1212
57.32,2784.4206
57.34,2720.2578000000003
57.36,2664.0198
57.38,2613.8112
57.4,2568.306
57.42,2526.6462
57.44,2488.3404
57.46,2453.1624
57.48,2421.0186
57.5,2391.7842
57.52,2365.1315999999997
57.54,2340.273
57.56,2315.8122
57.58,2289.651
57.6,2259.1452000000004
57.62,2221.4712
57.64,2174.211
57.66,2115.9372
57.68,2046.7044
57.7,1968.0803999999998
57.72,1882.8732
57.74,1794.5303999999999
57.76,1706.4762
57.78,1621.5498
57.8,1541.6856
57.82,1467.8976
57.84,1400.4354
57.86,1339.0494
57.88,1283.1779999999999
57.9,1232.1660000000002
57.92,1185.3894
57.94,1142.2944
57.96,1102.3974
57.98,1065.3396
58.0,1030.7934
58.02,998.5248000000001
58.04,968.3466000000001
58.06,940.095
58.08,913.6374
58.1,888.8724
58.12,865.7220000000001
58.14,844.1004
58.16,823.953
58.18,805.2096
58.2,787.8078
58.22,771.67038
58.24,756.67956
58.26,742.69104
58.28,729.50748
58.3,716.88084
58.32,704.5139399999999
58.34,692.08698
58.36,679.29108
58.38,665.87274
58.4,651.68064
58.42,636.69762
58.44,621.05082
58.46,604.99062
58.48,588.84852
58.5,572.98098
58.52,557.71482
58.54,543.30744
58.56,529.9288799999999
58.58,517.6587
58.6,506.50236
